filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
46165035.npy,1.060790273556231,0.8808864265927978,0.05054718376064476,0.9747264081196776,361,303.49307479224376
46212003.npy,1.213235294117647,0.8670360110803325,0.05405208057611741,0.9729739597119413,361,303.49307479224376
46212056.npy,1.0708955223880596,0.8977900552486188,0.04753516305984794,0.976232418470076,362,302.6546961325967
46438480.npy,1.1972789115646258,0.850415512465374,0.04939713949306779,0.975301430253466,361,303.49307479224376
46447880.npy,1.1882530120481927,0.8698060941828255,0.052463924206606366,0.9737680378966969,361,303.49307479224376
46469625.npy,1.1474452554744525,0.8781163434903048,0.05250043354843421,0.9737497832257829,361,303.49307479224376
46602030.npy,1.1948790896159318,0.8587257617728532,0.053833024525150375,0.9730834877374248,361,303.49307479224376
46751367.npy,1.8381901840490797,0.8393351800554016,0.0619380984109309,0.9690309507945346,361,303.49307479224376
46826811.npy,1.2741617357001973,0.8947368421052632,0.03676490722063508,0.9816175463896825,361,303.49307479224376
46845498.npy,0.9158163265306123,0.889196675900277,0.0476812004271593,0.9761593997864203,361,303.49307479224376
46863141.npy,1.0662100456621004,0.8725761772853186,0.05220835881381149,0.9738958205930942,361,303.49307479224376
46866103.npy,1.2161989795918366,0.8448753462603878,0.05878004034282272,0.9706099798285887,361,303.49307479224376
46942307.npy,0.9473684210526315,0.889196675900277,0.048283604567318665,0.9758581977163406,361,303.49307479224376
46970128.npy,2.1455160744500845,0.8448753462603878,0.04512554649921049,0.9774372267503948,361,303.49307479224376
47003829.npy,1.0210084033613445,0.9224376731301939,0.03258458758134738,0.9837077062093263,361,303.49307479224376
47017661.npy,1.4250871080139373,0.9779005524861878,0.009072571444218289,0.9954637142778908,362,302.6546961325967
47028222.npy,1.1974248927038627,0.9584487534626038,0.01484104745301704,0.9925794762734915,361,303.49307479224376
47053920.npy,1.0345699831365935,0.8947368421052632,0.054252881956170534,0.9728735590219147,361,303.49307479224376
47064510.npy,0.9291907514450867,0.8812154696132597,0.06018565000319457,0.9699071749984027,362,302.6546961325967
47085774.npy,0.9745508982035929,0.9362880886426593,0.032109966137585454,0.9839450169312073,361,303.49307479224376
47085962.npy,1.2088036117381489,0.8977900552486188,0.03676490722063508,0.9816175463896825,362,302.6546961325967
47125498.npy,1.2273371104815864,0.856353591160221,0.04417630361168664,0.9779118481941567,362,302.6546961325967
47126413.npy,0.9016973125884017,0.8674033149171271,0.06591761667016548,0.9670411916649173,362,302.6546961325967
47126430.npy,0.9324104234527687,0.8950276243093923,0.05724664798605343,0.9713766760069733,362,302.6546961325967
47149991.npy,1.2369477911646587,0.9806629834254144,0.004399375690254744,0.9978003121548726,362,302.6546961325967
47175483.npy,0.9918032786885246,0.9030470914127424,0.04507078248646872,0.9774646087567657,361,303.49307479224376
47293665.npy,1.0233333333333334,0.8864265927977839,0.048666952656510984,0.9756665236717446,361,303.49307479224376
47344019.npy,0.7123809523809523,0.9002770083102493,0.05302981900493789,0.9734850904975311,361,303.49307479224376
47344232.npy,1.0972644376899696,0.8756906077348067,0.04496125446098521,0.9775193727695074,362,302.6546961325967
47344250.npy,0.9036585365853659,0.9196675900277008,0.03800622484278165,0.9809968875786091,361,303.49307479224376
47344636.npy,0.9166666666666666,0.9751381215469613,0.013654493843612234,0.9931727530781939,362,302.6546961325967
47345322.npy,1.2013888888888888,0.9750692520775623,0.008178092569436204,0.9959109537152819,361,303.49307479224376
47345330.npy,1.0176470588235293,0.8950276243093923,0.04140159363277079,0.9792992031836146,362,302.6546961325967
47429345.npy,1.085576923076923,0.8947368421052632,0.04519856518286616,0.9774007174085669,361,303.49307479224376
47439933.npy,1.1258741258741258,0.9141274238227147,0.035322788218435396,0.9823386058907823,361,303.49307479224376
47440175.npy,1.0274390243902438,0.9279778393351801,0.032730624948658735,0.9836346875256706,361,303.49307479224376
47454531.npy,1.2395833333333333,0.9640883977900553,0.01650222250618377,0.9917488887469081,362,302.6546961325967
47463912.npy,1.1254826254826256,0.8919667590027701,0.041255556265459424,0.9793722218672702,361,303.49307479224376
47524067.npy,1.3112582781456954,0.9556786703601108,0.01476802876936136,0.9926159856153193,361,303.49307479224376
47539401.npy,1.1086105675146771,0.8919667590027701,0.04317229671142103,0.9784138516442895,361,303.49307479224376
47539406.npy,1.51,0.9806094182825484,0.0035414061573004994,0.9982292969213498,361,303.49307479224376
47568231.npy,1.2483818770226538,0.8864265927977839,0.04136508429094295,0.9793174578545285,361,303.49307479224376
47568247.npy,1.0242424242424242,0.925207756232687,0.030704356477213608,0.9846478217613932,361,303.49307479224376
47597102.npy,1.195230998509687,0.8559556786703602,0.05328538439773277,0.9733573078011336,361,303.49307479224376
47598442.npy,0.9491315136476427,0.925207756232687,0.03618075775138964,0.9819096211243051,361,303.49307479224376
47631846.npy,1.7540983606557377,0.9558011049723757,0.019404715181497067,0.9902976424092514,362,302.6546961325967
47682379.npy,1.0335249042145593,0.8947368421052632,0.04061664278347222,0.9796916786082639,361,303.49307479224376
47688953.npy,1.286624203821656,0.8922651933701657,0.037531603399019724,0.9812341983004902,362,302.6546961325967
47724203.npy,1.0458115183246073,0.9196675900277008,0.032566332910433454,0.9837168335447832,361,303.49307479224376
47740051.npy,0.7375231053604436,0.9002770083102493,0.05224486815563933,0.9738775659221803,361,303.49307479224376
47741102.npy,1.0713224368499257,0.8753462603878116,0.05719188397331167,0.9714040580133442,361,303.49307479224376
47741107.npy,1.4171597633136095,0.8975069252077562,0.036199012422303556,0.9819004937888482,361,303.49307479224376
47742068.npy,0.922077922077922,0.9392265193370166,0.02920747346227216,0.9853962632688639,362,302.6546961325967
47768237.npy,1.8930041152263375,0.9445983379501385,0.017853068153813857,0.9910734659230931,361,303.49307479224376
47777268.npy,1.8308457711442787,0.961218836565097,0.010605963800987578,0.9946970180995062,361,303.49307479224376
47783345.npy,1.1029850746268657,0.8753462603878116,0.04614780807039001,0.976926095964805,361,303.49307479224376
47809156.npy,0.9314345991561181,0.9085872576177285,0.040014238643312855,0.9799928806783436,361,303.49307479224376
47825088.npy,0.9689826302729528,0.925207756232687,0.033679867836182584,0.9831600660819088,361,303.49307479224376
47875882.npy,0.911,0.9141274238227147,0.04415804894077272,0.9779209755296137,361,303.49307479224376
47876534.npy,1.1692176870748299,0.8836565096952909,0.03822528089374869,0.9808873595531257,361,303.49307479224376
47899775.npy,1.1311053984575836,0.9281767955801105,0.0326941156068309,0.9836529421965845,362,302.6546961325967
47932839.npy,1.1844660194174756,0.9418282548476454,0.025903378026852622,0.9870483109865736,361,303.49307479224376
47940991.npy,1.298901098901099,0.96398891966759,0.01283303365248583,0.9935834831737571,361,303.49307479224376
48014696.npy,1.0609137055837563,0.9168975069252078,0.034209253292686266,0.9828953733536568,361,303.49307479224376
48014699.npy,1.1051693404634582,0.9002770083102493,0.04950666751855131,0.9752466662407243,361,303.49307479224376
48059211.npy,1.1879139072847682,0.8725761772853186,0.04678672155237722,0.9766066392238114,361,303.49307479224376
48092037.npy,1.518987341772152,0.9390581717451524,0.01462199140205,0.992689004298975,361,303.49307479224376
48116033.npy,0.9915134370579916,0.8670360110803325,0.058068108177179834,0.97096594591141,361,303.49307479224376
48140146.npy,1.3680904522613064,0.9224376731301939,0.033789395861666106,0.9831053020691669,361,303.49307479224376
48150917.npy,1.1048387096774193,0.9226519337016574,0.03161709002290961,0.9841914549885452,362,302.6546961325967
48235310.npy,0.9330453563714903,0.9168975069252078,0.045435875904747125,0.9772820620476265,361,303.49307479224376
48258457.npy,1.2534435261707988,0.9696132596685083,0.01462199140205,0.992689004298975,362,302.6546961325967
48258683.npy,1.3043478260869565,0.9473684210526315,0.013581475159956554,0.9932092624200217,361,303.49307479224376
48286799.npy,1.1223118279569892,0.9279778393351801,0.03108770456640593,0.984456147716797,361,303.49307479224376
48317478.npy,1.0928308823529411,0.9002770083102493,0.03895546773030549,0.9805222661348473,361,303.49307479224376
48329859.npy,0.9962518740629686,0.8725761772853186,0.06323418004581922,0.9683829099770904,361,303.49307479224376
48374218.npy,1.0576923076923077,0.961218836565097,0.015644252973229526,0.9921778735133853,361,303.49307479224376
48380927.npy,1.0837651122625216,0.8919667590027701,0.05147817197725468,0.9742609140113727,361,303.49307479224376
48423932.npy,1.1282420749279538,0.9279778393351801,0.028349503929317916,0.985825248035341,361,303.49307479224376
48425005.npy,0.9330143540669856,0.961218836565097,0.020025373992570348,0.9899873130037148,361,303.49307479224376
48452648.npy,1.3644067796610169,0.96398891966759,0.011975064119531585,0.9940124679402342,361,303.49307479224376
48480354.npy,1.2518115942028984,0.9419889502762431,0.023457252124387328,0.9882713739378063,362,302.6546961325967
48511546.npy,0.8877840909090909,0.9279778393351801,0.03402670658354706,0.9829866467082264,361,303.49307479224376
48590394.npy,1.0754060324825987,0.9171270718232044,0.03888244904664981,0.9805587754766751,362,302.6546961325967
48606267.npy,1.1382978723404256,0.9750692520775623,0.009382900849754931,0.9953085495751225,361,303.49307479224376
